City,MonitorID,HouseID,Lon,Lat,Hour,Temp,RH,BP,PM2.5_adj,PM10_adj,NO2_adj,SO2_adj,CO_adj,O3_adj,Time_Texas,Date
Port Arthur,8145002443013,H46,-93.927968,29.908813,2024-11-26 00:00:00,25.1,69.75,30.3,5.610425,18.59502,19.26105,,0.26712825,22.548585,2024-11-25 18:00:00,2024-11-25
Port Arthur,8145002443013,H46,-93.927968,29.908813,2024-11-26 01:00:00,25.025,71.5,30.3175,5.975375,18.3497925,21.3584875,,0.273678875,16.38489,2024-11-25 19:00:00,2024-11-25
Port Arthur,8145002443013,H46,-93.927968,29.908813,2024-11-26 02:00:00,23.95,75.25,30.3425,6.184525,18.07014,14.858075,,0.2643799,21.739395,2024-11-25 20:00:00,2024-11-25
Port Arthur,8145002443013,H46,-93.927968,29.908813,2024-11-26 03:00:00,22.45,73.0,30.365,9.279625,21.74169,11.420375,,0.267266225,19.83722,2024-11-25 21:00:00,2024-11-25
Port Arthur,8145002443013,H46,-93.927968,29.908813,2024-11-26 04:00:00,20.225,68.0,30.385,9.27535,21.9505325,10.3363875,,0.24982685,20.50846,2024-11-25 22:00:00,2024-11-25
Port Arthur,8145002443013,H46,-93.927968,29.908813,2024-11-26 05:00:00,18.475,66.5,30.4,8.9872,21.2831575,12.4817125,,0.2415992,20.92831,2024-11-25 23:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 06:00:00,22.2,80.5,30.175,6.288975,15.90874,12.03425,,0.254754225,14.87207,2024-11-25 00:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 07:00:00,22.5,79.0,30.165,5.589575,15.544875,10.7611,,0.2493914,14.0238,2024-11-25 01:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 08:00:00,21.625,83.5,30.1625,5.461775,15.2724125,13.5904375,,0.247624925,15.14545,2024-11-25 02:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 09:00:00,21.875,84.25,30.17,6.619625,15.3037875,15.7634625,,0.25848465,10.007775,2024-11-25 03:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 10:00:00,22.075,85.0,30.1725,6.65435,15.3109775,16.0959625,,0.261637375,11.06992,2024-11-25 04:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 11:00:00,22.875,82.75,30.1875,6.776975,15.9665875,11.9101625,,0.266949875,9.553025,2024-11-25 05:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 12:00:00,23.125,82.75,30.2,6.817475,16.7755875,10.8830375,,0.263718325,14.559925,2024-11-25 06:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 13:00:00,23.75,79.75,30.2125,6.909425,18.81225,9.565125,,0.258877375,14.264225,2024-11-25 07:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 14:00:00,27.15,67.75,30.2375,7.423025,22.577705,5.09034166666667,,0.26557145,12.2678316666667,2024-11-25 08:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 15:00:00,34.975,44.25,30.26,7.5028,26.4162575,,,0.2374299,,2024-11-25 09:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 16:00:00,37.675,38.5,30.27,7.922375,28.4087975,,3.68774,0.206068175,1.19973,2024-11-25 10:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 17:00:00,35.525,43.25,30.255,7.217125,26.8016925,5.4980875,5.17522,0.202599075,6.392515,2024-11-25 11:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 18:00:00,32.0,48.75,30.2375,6.663125,24.43995,6.78555,3.9799,0.203954425,20.763525,2024-11-25 12:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 19:00:00,30.95,47.75,30.225,6.489925,24.051465,5.238575,2.98096,0.212009075,19.402845,2024-11-25 13:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 20:00:00,29.6,49.5,30.2175,6.27665,23.18952,5.697,2.91373,0.208330325,25.10431,2024-11-25 14:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 21:00:00,28.475,52.5,30.23,6.1037,22.2871575,6.8506625,2.73868,0.220396075,21.91671,2024-11-25 15:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 22:00:00,27.475,58.0,30.2375,5.95875,21.1467575,11.0505125,3.07208,0.2314379,19.27556,2024-11-25 16:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-25 23:00:00,25.675,68.0,30.245,5.69815,19.0820975,13.1373625,2.64584,0.23678585,26.01808,2024-11-25 17:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-26 00:00:00,24.85,73.0,30.2625,5.58,18.086045,13.613825,,0.25501925,15.23586,2024-11-25 18:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-26 01:00:00,24.725,74.25,30.28,6.306975,18.5644075,15.5991375,2.01793,0.2677217,9.327035,2024-11-25 19:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-26 02:00:00,24.1,75.75,30.305,7.3254,18.77107,11.626,1.94618,0.260947075,7.849385,2024-11-25 20:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-26 03:00:00,22.75,71.5,30.325,9.323575,22.0659,8.298475,,0.2641885,5.92795,2024-11-25 21:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-26 04:00:00,21.05,67.75,30.3475,11.2666,25.81981,10.078875,1.95109,0.258273,,2024-11-25 22:00:00,2024-11-25
Port Arthur,8145002444001,H56,-93.95589,29.873311,2024-11-26 05:00:00,19.45,64.25,30.36,10.2532,24.08764,7.897375,,0.23288135,8.213795,2024-11-25 23:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 06:00:00,20.6,88.75,30.1675,5.312,13.461695,6.21035,,0.258410225,34.252985,2024-11-25 00:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 07:00:00,20.5,88.75,30.155,6.03915,14.1014,4.2548,,0.26045185,35.003625,2024-11-25 01:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 08:00:00,20.325,89.25,30.15,6.384025,13.9570525,3.2946875,,0.25814785,35.025695,2024-11-25 02:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 09:00:00,20.1,91.0,30.16,6.353,13.63927,5.12921666666667,,0.26576145,27.86996,2024-11-25 03:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 10:00:00,20.125,92.75,30.16,6.362475,13.4424125,3.8002875,,0.27153995,29.780625,2024-11-25 04:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 11:00:00,20.8,91.5,30.17,6.46795,14.606235,4.6825,,0.285788775,32.79643,2024-11-25 05:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 12:00:00,21.5,90.0,30.185,6.5767,15.812,4.74038333333333,,0.27911475,32.4756,2024-11-25 06:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 13:00:00,21.975,88.5,30.1975,6.649,16.9089325,4.1368625,,0.2995204,33.31421,2024-11-25 07:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 14:00:00,23.95,80.0,30.225,8.4293,21.63144,,,0.272080425,45.91692,2024-11-25 08:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 15:00:00,27.425,64.25,30.2425,7.456725,22.4405475,,,0.25815405,50.014255,2024-11-25 09:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 16:00:00,29.25,57.0,30.25,7.7299,22.124725,,,0.23239035,65.0148,2024-11-25 10:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 17:00:00,31.2,52.75,30.245,8.032625,24.263465,,2.46651,0.227036,69.915745,2024-11-25 11:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 18:00:00,29.25,56.0,30.23,7.7268,24.30835,,3.2142,0.2098358,69.7159,2024-11-25 12:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 19:00:00,31.825,47.0,30.22,7.744375,25.9404025,,,0.2281835,66.22182,2024-11-25 13:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 20:00:00,32.25,41.5,30.2125,7.052825,25.426525,,2.47995,,71.41415,2024-11-25 14:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 21:00:00,32.175,42.0,30.225,7.4139,25.3305475,,3.11979,0.203445825,67.68508,2024-11-25 15:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 22:00:00,29.1,50.0,30.23,7.312225,22.88797,9.96685,3.77523,0.2044892,56.51196,2024-11-25 16:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-25 23:00:00,25.525,65.75,30.2375,7.153575,20.6543425,12.9285875,2.85452,0.257082275,38.162765,2024-11-25 17:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-26 00:00:00,24.375,72.25,30.25,6.987425,20.0100625,9.1360625,,0.279808325,39.006475,2024-11-25 18:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-26 01:00:00,24.375,73.25,30.27,6.990525,19.2025875,10.1162625,,0.28516115,34.305375,2024-11-25 19:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-26 02:00:00,23.65,77.0,30.2925,6.8847,18.404155,5.283775,,0.266082275,36.85614,2024-11-25 20:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-26 03:00:00,22.0,76.0,30.31,11.0744,24.6062,,,0.276611525,32.4098,2024-11-25 21:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-26 04:00:00,19.725,71.0,30.33,12.17705,26.8550825,,,0.2551467,32.22086,2024-11-25 22:00:00,2024-11-25
Port Arthur,8145002444005,H60,-93.916772,29.917791,2024-11-26 05:00:00,18.125,69.25,30.3475,11.169075,24.9139625,4.7585875,,0.2566892,30.836775,2024-11-25 23:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 06:00:00,21.85,82.75,30.1875,6.610925,15.470795,8.258025,,0.266501325,37.015085,2024-11-25 00:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 07:00:00,22.55,78.25,30.18,6.3387,16.346685,6.936475,,0.255194325,38.089555,2024-11-25 01:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 08:00:00,21.15,85.25,30.17,5.761925,14.833705,9.098175,,0.24228395,30.869815,2024-11-25 02:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 09:00:00,21.425,86.25,30.1775,6.552925,14.8473225,10.7726375,,0.26444485,31.517455,2024-11-25 03:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 10:00:00,21.85,85.75,30.18,6.9919,17.17682,13.170625,,0.2660563,30.677785,2024-11-25 04:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 11:00:00,22.8333333333333,82.6666666666667,30.1966666666667,6.76996666666667,16.8738166666667,7.19291666666667,,0.276367933333333,34.1733,2024-11-25 05:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 12:00:00,23.0,82.75,30.2075,6.797225,17.4032,8.4386,,0.272887625,31.559725,2024-11-25 06:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 13:00:00,23.5,80.25,30.2225,7.24215,20.007775,7.7546,,0.262658925,36.029275,2024-11-25 07:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 14:00:00,25.8,71.25,30.2475,7.58685,23.571035,3.97745,,0.27613185,40.423955,2024-11-25 08:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 15:00:00,30.5,54.25,30.265,7.923875,25.81,,,0.267351775,48.880075,2024-11-25 09:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 16:00:00,32.825,48.0,30.28,8.28115,26.9927775,,,0.2326069,49.42532,2024-11-25 10:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 17:00:00,31.8,50.75,30.265,8.123625,26.168635,2.86285,,0.2094125,49.221605,2024-11-25 11:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 18:00:00,30.325,52.75,30.25,7.5192,23.8402275,2.8473875,,0.22406455,48.243845,2024-11-25 12:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 19:00:00,31.375,46.25,30.24,6.9258,24.4361375,,,0.2247712,49.562775,2024-11-25 13:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 20:00:00,31.65,44.25,30.2325,6.592475,24.807955,2.185725,,0.20389675,51.605715,2024-11-25 14:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 21:00:00,29.125,50.25,30.24,6.202025,22.8702125,3.0592875,,0.211474075,47.118275,2024-11-25 15:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 22:00:00,26.875,59.25,30.2475,6.2371,20.7072875,7.6909625,,0.226464475,42.348275,2024-11-25 16:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-25 23:00:00,24.975,71.0,30.255,7.08075,19.0733825,9.5376125,,0.2374294,42.93826,2024-11-25 17:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-26 00:00:00,24.2,75.25,30.2725,6.968375,18.191065,10.0102,,0.262735225,36.100795,2024-11-25 18:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-26 01:00:00,24.175,76.25,30.2875,6.967425,18.7476475,12.1037625,,0.27312105,31.587355,2024-11-25 19:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-26 02:00:00,23.475,78.0,30.315,7.231125,18.8881825,8.0182625,,0.262677925,28.52666,2024-11-25 20:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-26 03:00:00,21.975,74.75,30.3325,11.066475,24.7433575,5.6956125,,0.264781625,25.324585,2024-11-25 21:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-26 04:00:00,20.25,71.0,30.355,12.633775,27.7971,7.973125,,0.25748815,22.4555,2024-11-25 22:00:00,2024-11-25
Port Arthur,8145002444016,H61,-93.955783,29.873405,2024-11-26 05:00:00,18.55,67.5,30.3675,11.604175,26.01656,6.50649166666667,,0.2311548,26.60723,2024-11-25 23:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 06:00:00,21.15,84.5,30.2125,5.01625,14.23518,30.055025,,0.25440785,13.12739,2024-11-25 00:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 07:00:00,21.2,83.75,30.2,5.022025,14.348915,29.06515,,0.249673925,9.129645,2024-11-25 01:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 08:00:00,20.925,85.0,30.195,4.98135,14.0666475,27.0078875,,0.2463011,13.34828,2024-11-25 02:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 09:00:00,20.975,86.5,30.2,5.365775,14.5998075,32.1674625,,0.25426165,8.74531,2024-11-25 03:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 10:00:00,21.3,87.0,30.205,6.535,14.69731,31.98785,,0.2593321,9.60318,2024-11-25 04:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 11:00:00,21.675,87.0,30.2175,5.8524,14.8786975,25.6404125,,0.2633078,13.2599466666667,2024-11-25 05:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 12:00:00,21.9,86.75,30.2325,6.631425,15.01738,33.1231,,0.263628225,6.539365,2024-11-25 06:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 13:00:00,22.475,85.25,30.25,6.719925,16.8507575,31.5582125,,0.26980505,9.274835,2024-11-25 07:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 14:00:00,24.4,79.25,30.27,7.013175,19.87443,26.9626,,0.27707995,16.854115,2024-11-25 08:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 15:00:00,27.075,67.75,30.285,7.410875,19.7891275,19.6872625,,0.26695985,26.127145,2024-11-25 09:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 16:00:00,28.95,60.5,30.29,6.9488,21.561715,15.107125,,0.239445375,32.80987,2024-11-25 10:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 17:00:00,30.1,57.5,30.28,7.1258,22.47617,16.0446,,0.236057225,35.45681,2024-11-25 11:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 18:00:00,30.85,52.25,30.2675,6.487675,23.465795,12.377425,,0.22065105,35.887035,2024-11-25 12:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 19:00:00,30.925,48.25,30.255,6.487425,23.9796725,12.6347875,,0.2109272,36.478455,2024-11-25 13:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 20:00:00,30.75,47.75,30.2525,6.457525,23.26665,15.254725,,0.2151402,37.848125,2024-11-25 14:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 21:00:00,29.175,51.25,30.26,6.213225,22.0869225,18.8212625,,0.211775425,34.628855,2024-11-25 15:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 22:00:00,27.425,58.25,30.2675,7.06645,21.0927225,25.4775375,2.21989,0.23022645,28.800855,2024-11-25 16:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-25 23:00:00,25.3,70.0,30.28,6.758625,18.66191,32.2912,2.02859,0.24389665,23.66678,2024-11-25 17:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-26 00:00:00,24.575,72.5,30.295,5.5339,18.0127275,25.6172125,,0.255688075,24.76917,2024-11-25 18:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-26 01:00:00,24.625,73.25,30.3125,6.287675,17.9473625,26.5906375,,0.2611098,21.485775,2024-11-25 19:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-26 02:00:00,23.9,75.75,30.3375,6.921325,19.362405,27.6814,,0.26318955,16.940165,2024-11-25 20:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-26 03:00:00,21.925,74.75,30.3575,10.315025,23.3430225,23.3285875,,0.257963275,16.874905,2024-11-25 21:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-26 04:00:00,19.925,70.5,30.3775,10.349525,23.5711475,21.4637375,,0.244610275,17.18513,2024-11-25 22:00:00,2024-11-25
Port Arthur,8145002444021,H59,-93.933608,29.880435,2024-11-26 05:00:00,17.975,69.0,30.3875,8.91395,20.7428075,23.1489625,,0.234372275,18.04726,2024-11-25 23:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 06:00:00,20.975,87.25,30.185,4.996425,13.1341075,3.1993625,,0.263147975,26.134735,2024-11-25 00:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 07:00:00,20.725,87.75,30.175,5.32915,13.6415575,,,0.2626767,21.954285,2024-11-25 01:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 08:00:00,20.675,88.75,30.1725,4.952475,14.1860475,5.0887625,,0.266035275,20.982005,2024-11-25 02:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 09:00:00,20.875,89.0,30.18,4.98565,13.5648625,4.6846625,,0.266099,24.0417,2024-11-25 03:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 10:00:00,20.575,89.75,30.18,4.939375,14.0182775,4.56532916666667,,0.2640989,21.267545,2024-11-25 04:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 11:00:00,21.125,89.75,30.19,6.1435,14.2843125,5.2554375,,0.2869243,19.963025,2024-11-25 05:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 12:00:00,21.2,90.25,30.2025,5.785525,14.26089,4.62395,1.89136,0.318013825,20.226495,2024-11-25 06:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 13:00:00,21.75,88.75,30.2175,5.869975,14.706025,4.542175,,0.2795862,22.620125,2024-11-25 07:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 14:00:00,24.775,78.25,30.245,7.070825,20.1752175,,,0.283319825,25.270815,2024-11-25 08:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 15:00:00,28.725,63.0,30.2675,7.66345,23.9066825,,,0.26470485,29.80606,2024-11-25 09:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 16:00:00,29.825,56.25,30.27,7.44905,22.4924025,,,0.23107695,39.073195,2024-11-25 10:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 17:00:00,31.475,53.0,30.2625,7.706275,23.6785575,,2.53228,0.2440556,42.05446,2024-11-25 11:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 18:00:00,34.075,44.5,30.2575,7.357775,25.9510775,,2.61566,0.23214945,39.72867,2024-11-25 12:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 19:00:00,34.45,40.25,30.245,7.033675,24.57569,,3.13436,0.2176126,37.566695,2024-11-25 13:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 20:00:00,33.225,41.25,30.24,6.838325,23.8637575,1.4510375,3.79608,0.212762575,36.059935,2024-11-25 14:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 21:00:00,29.325,49.25,30.24,6.231325,22.3982775,4.67552083333333,3.45681,0.21232095,33.374095,2024-11-25 15:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 22:00:00,28.1,55.5,30.25,6.05225,21.059495,9.2367,3.27838,0.236477775,25.45431,2024-11-25 16:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-25 23:00:00,25.025,71.0,30.25,7.08885,18.4094925,11.2548875,2.95237,0.25237255,22.79494,2024-11-25 17:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-26 00:00:00,24.275,73.75,30.265,8.0909,19.7825925,10.6228125,,0.2800723,19.820965,2024-11-25 18:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-26 01:00:00,24.575,72.5,30.2825,5.905575,18.0127275,4.7879625,,0.281078075,24.41617,2024-11-25 19:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-26 02:00:00,24.075,74.75,30.305,6.946575,17.5022275,3.91224583333333,,0.272497075,22.269145,2024-11-25 20:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-26 03:00:00,22.25,74.25,30.3225,10.7378,24.248,,1.96735,0.288974075,21.198375,2024-11-25 21:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-26 04:00:00,19.975,69.0,30.3475,11.468,25.8386575,,1.86143,0.2638066,20.50796,2024-11-25 22:00:00,2024-11-25
Port Arthur,8145002444034,H57,-93.896065,29.912205,2024-11-26 05:00:00,18.25,68.0,30.36,10.4421,23.747525,,,0.24322505,22.4491,2024-11-25 23:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 06:00:00,19.4,93.75,30.23,4.761425,10.908105,18.334,2.86552,0.26422575,4.399665,2024-11-25 00:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 07:00:00,19.525,93.5,30.22,4.7809,10.9984175,17.3288875,2.90912,0.261827175,3.13639,2024-11-25 01:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 08:00:00,19.15,93.75,30.22,4.720925,12.16333,16.649625,3.26072,0.25387365,,2024-11-25 02:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 09:00:00,18.675,95.25,30.22,4.648625,11.0663975,17.4585625,3.21384,0.25644595,3.672655,2024-11-25 03:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 10:00:00,19.15,96.0,30.225,4.7279,11.89468,18.731825,2.91647,0.2658699,2.31754,2024-11-25 04:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 11:00:00,19.5,96.0,30.24,4.7846,12.063975,16.70225,2.9868,0.264532175,2.63196666666666,2024-11-25 05:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 12:00:00,20.15,95.75,30.25,4.889125,13.096305,17.213025,2.96062,0.269616525,2.428665,2024-11-25 06:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 13:00:00,21.15,94.25,30.27,5.789825,13.759105,18.412975,10.55757,1.14616585,3.032915,2024-11-25 07:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 14:00:00,22.425,90.0,30.2875,6.72655,17.6355725,14.4071375,3.97464,0.277606,6.99968,2024-11-25 08:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 15:00:00,24.25,81.25,30.3075,6.6234,17.49885,10.213675,3.1037,0.248986275,13.519875,2024-11-25 09:00:00,2024-11-25
Port Arthur,8145002444042,H45,-94.008591,29.882819,2024-11-25 16:00:00,26.25,72.25,30.31,6.17615,18.852775,7.348625,3.18255,0.226436675,17.518975,2024-11-25 10:00:00,2024-11-25
