City,MonitorID,HouseID,Lon,Lat,Hour,Temp,RH,BP,PM2.5_adj,PM10_adj,NO2_adj,SO2_adj,CO_adj,O3_adj,Time_Texas,Date
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-26 01:00:00,17.425,81.75,30.1425,9.607725,20.3305725,23.4119875,1.70189,0.281810725,18.628505,2024-12-25 19:00:00,2024-12-25
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-26 02:00:00,17.375,84.75,30.15,10.352275,21.3243375,28.8258125,2.16325,0.3028572,12.313525,2024-12-25 20:00:00,2024-12-25
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-26 03:00:00,17.125,87.75,30.15,6.23265,13.2763875,24.7822875,,0.291933125,15.618825,2024-12-25 21:00:00,2024-12-25
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-26 04:00:00,17.775,88.0,30.16,7.45375,15.6251675,26.2761625,1.60932,0.306707875,11.24114,2024-12-25 22:00:00,2024-12-25
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-26 05:00:00,17.7,89.0,30.1525,9.303075,18.909865,24.68045,1.60071,0.2969456,11.51552,2024-12-25 23:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 06:00:00,18.0,90.5,30.2275,7.869625,16.123575,13.5299,,0.250704175,38.39445,2024-12-25 00:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 07:00:00,17.525,91.0,30.225,8.1659,16.5221925,13.9748875,,0.262269,26.90144,2024-12-25 01:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 08:00:00,16.925,87.75,30.225,6.20025,13.1796475,10.5181875,,0.233937825,28.945605,2024-12-25 02:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 09:00:00,15.425,90.5,30.2325,4.1074,8.6853725,12.4744875,,0.23166035,48.01593,2024-12-25 03:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 10:00:00,14.85,92.0,30.25,4.0189,7.54007,13.176625,,0.2374803,48.81046,2024-12-25 04:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 11:00:00,14.875,93.0,30.2425,4.02605,7.4327625,11.3179625,,0.236911475,46.9222,2024-12-25 05:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 12:00:00,15.125,91.5,30.2375,4.0619,7.7327875,14.7365375,,0.2399643,47.33175,2024-12-25 06:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 13:00:00,15.15,91.5,30.2125,4.06595,8.432955,14.978925,,0.239311075,56.14559,2024-12-25 07:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 14:00:00,15.325,92.25,30.22,5.21165,10.4922775,17.7805375,,0.26108045,41.686895,2024-12-25 08:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 15:00:00,17.0,86.5,30.225,4.721825,10.612875,15.07335,,0.266212625,35.75925,2024-12-25 09:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 16:00:00,18.075,82.5,30.205,5.626925,13.6746775,14.4267125,,0.267936975,35.72777,2024-12-25 10:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 17:00:00,19.65,76.75,30.185,4.749225,12.370755,14.447475,,0.26603385,37.610765,2024-12-25 11:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 18:00:00,20.7,72.75,30.16,5.2786,14.044315,14.05145,,0.25844585,34.060445,2024-12-25 12:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 19:00:00,21.575,69.0,30.135,5.03705,14.2272275,10.6015125,,0.250119625,42.56222,2024-12-25 13:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 20:00:00,21.5,67.0,30.12,5.0187,14.42975,9.7627,,0.23985025,53.9394,2024-12-25 14:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 21:00:00,20.15,69.75,30.1275,4.808525,13.448405,11.571075,,0.23079705,60.411265,2024-12-25 15:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 22:00:00,19.475,71.0,30.13,5.074725,13.6607325,11.5516125,,0.251205575,59.86646,2024-12-25 16:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-25 23:00:00,18.8333333333333,75.3333333333333,30.1366666666667,4.61253333333333,12.1448833333333,10.0297833333333,,0.250352833333333,49.7243,2024-12-25 17:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-26 00:00:00,18.5,77.0,30.1466666666667,4.5637,11.78465,12.2112833333333,,0.2567488,38.8609333333333,2024-12-25 18:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-26 01:00:00,18.4333333333333,79.3333333333333,30.16,5.0557,12.3912366666667,14.34505,,0.2681666,30.6277933333333,2024-12-25 19:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-26 02:00:00,18.025,84.25,30.16,5.995925,13.4415425,16.5200375,,0.280943575,26.552415,2024-12-25 20:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-26 03:00:00,17.575,87.5,30.165,7.048125,14.9000525,16.4519625,,0.284724175,23.56497,2024-12-25 21:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-26 04:00:00,17.4,90.0,30.17,8.8859,17.95728,15.23375,,0.29864815,21.95084,2024-12-25 22:00:00,2024-12-25
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-26 05:00:00,17.425,91.25,30.165,12.610575,24.7008725,14.2363875,,0.30184545,21.270055,2024-12-25 23:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 06:00:00,18.4,85.0,30.265,6.059,13.53338,4.49875,,0.23909015,8.65094,2024-12-25 00:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 07:00:00,18.075,84.75,30.2675,6.748925,14.7821775,4.84124583333333,,0.2378493,11.648045,2024-12-25 01:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 08:00:00,17.475,79.5,30.26,4.4054,10.9903575,,,0.213284775,22.91791,2024-12-25 02:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 09:00:00,16.4,86.5,30.275,4.25295,8.25843,6.4213,,0.2174629,28.26109,2024-12-25 03:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 10:00:00,15.425,94.0,30.295,,,6.5381875,,0.23043235,27.14958,2024-12-25 04:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 11:00:00,15.475,94.25,30.28,4.127125,7.5737325,5.9122625,,0.2321938,23.922235,2024-12-25 05:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 12:00:00,15.5,93.75,30.265,,,5.0483,,0.229848025,24.673125,2024-12-25 06:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 13:00:00,15.425,93.0,30.245,,,5.4347375,,0.230411425,26.90868,2024-12-25 07:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 14:00:00,15.95,93.25,30.265,4.200975,6.54674,6.086425,,0.234932125,20.998295,2024-12-25 08:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 15:00:00,19.025,86.5,30.2625,5.049875,11.5923675,5.82515416666667,,0.242690325,15.96979,2024-12-25 09:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 16:00:00,19.675,80.25,30.2425,5.1358,12.6530225,4.6863125,,0.235842775,16.733255,2024-12-25 10:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 17:00:00,21.375,73.5,30.22,5.0186,13.5931875,4.8155625,,0.2415703,13.73055,2024-12-25 11:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 18:00:00,22.15,67.25,30.19,5.124775,14.714305,4.724325,,0.231583575,17.615215,2024-12-25 12:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 19:00:00,23.575,61.5,30.1725,5.3378,16.0901275,3.57834583333333,,0.212589575,20.80067,2024-12-25 13:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 20:00:00,24.3,59.0,30.16,5.4475,16.73931,4.45958333333333,,0.210636775,20.75728,2024-12-25 14:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 21:00:00,23.25,60.0,30.1675,5.2805,15.42395,4.215675,,0.2026741,23.5849,2024-12-25 15:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 22:00:00,21.175,66.5,30.17,4.9645,13.6441725,6.6145625,,0.211484475,23.95903,2024-12-25 16:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-25 23:00:00,19.975,72.0,30.1675,4.78715,12.4070325,7.1498125,,0.2211507,16.28866,2024-12-25 17:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-26 00:00:00,19.3,74.0,30.18,4.684,12.52981,5.8935,,0.230323975,12.83578,2024-12-25 18:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-26 01:00:00,18.9,75.5,30.19,4.62385,12.15723,6.07385,,0.2492174,8.08069,2024-12-25 19:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-26 02:00:00,18.5,77.5,30.19,4.936925,12.413025,6.9908,,0.247460175,7.32905,2024-12-25 20:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-26 03:00:00,17.875,80.75,30.195,5.960775,13.7868875,8.0607625,,0.26114525,3.890225,2024-12-25 21:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-26 04:00:00,18.15,83.0,30.2025,7.870675,17.09163,7.632725,,0.270399275,7.22174,2024-12-25 22:00:00,2024-12-25
Beaumont,8145002444046,H12,-94.152813,30.140909,2024-12-26 05:00:00,18.4,84.25,30.1975,9.40175,19.815605,6.2286,,0.273239875,10.147015,2024-12-25 23:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 06:00:00,17.85,89.5,30.1575,7.47055,15.482345,13.067375,,0.24228845,21.10001,2024-12-25 00:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 07:00:00,17.375,88.75,30.165,7.391275,15.3421375,13.1498625,,0.241560575,23.690625,2024-12-25 01:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 08:00:00,16.45,83.25,30.1525,4.250975,10.046815,11.238675,,0.2132162,37.604595,2024-12-25 02:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 09:00:00,15.1,90.0,30.175,4.0532,8.58787,13.8866,,0.222971825,45.21656,2024-12-25 03:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 10:00:00,14.8,91.5,30.185,,6.199435,12.44825,,0.240712275,45.00583,2024-12-25 04:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 11:00:00,14.75,92.25,30.1675,4.003475,8.149925,12.205625,,0.244113225,40.531575,2024-12-25 05:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 12:00:00,14.75,92.5,30.1525,4.00425,6.05585,11.094925,,0.24254745,36.09105,2024-12-25 06:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 13:00:00,14.75,92.75,30.14,4.005025,6.714075,11.586475,,0.2454884,37.298525,2024-12-25 07:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 14:00:00,15.025,92.0,30.155,4.04725,8.3127925,12.7780875,,0.24757045,31.61184,2024-12-25 08:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 15:00:00,16.45,89.0,30.1575,4.2688,9.360265,14.286575,,0.24708935,25.13452,2024-12-25 09:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 16:00:00,17.45,86.5,30.135,4.794725,10.83054,16.601575,,0.2574379,23.55637,2024-12-25 10:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 17:00:00,18.7,82.0,30.115,5.35495,12.66054,14.69655,,0.26273575,23.67932,2024-12-25 11:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 18:00:00,19.825,76.25,30.0875,4.776025,12.5151025,10.9705875,,0.2364734,26.998695,2024-12-25 12:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 19:00:00,20.575,73.0,30.0625,6.745825,16.7063025,10.4963125,,0.229233875,32.14672,2024-12-25 13:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 20:00:00,20.525,72.5,30.05,14.169675,30.5033175,12.2329375,,0.23297365,28.51859,2024-12-25 14:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 21:00:00,20.225,72.25,30.0575,5.94345,15.2504075,12.7767375,,0.24104515,29.739535,2024-12-25 15:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 22:00:00,19.725,73.0,30.06,4.74975,12.8547825,13.4708875,,0.23843115,33.23216,2024-12-25 16:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-25 23:00:00,19.175,75.25,30.0675,4.667625,12.3200975,13.0553125,,0.231727875,28.812955,2024-12-25 17:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-26 00:00:00,18.75,75.5,30.0775,5.714575,14.1489,12.877275,,0.236950625,27.20965,2024-12-25 18:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-26 01:00:00,18.575,77.0,30.09,6.06255,14.5732275,14.6228625,,0.25701075,18.47112,2024-12-25 19:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-26 02:00:00,18.1,80.25,30.09,5.995675,13.95542,15.66815,,0.2629045,17.789335,2024-12-25 20:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-26 03:00:00,17.65,83.75,30.0975,7.04865,15.38408,16.831125,,0.2733076,9.478865,2024-12-25 21:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-26 04:00:00,17.825,86.5,30.1025,8.20055,17.2046025,16.1701375,,0.2766476,12.97547,2024-12-25 22:00:00,2024-12-25
Beaumont,8145002444055,H04,-94.175963,30.136058,2024-12-26 05:00:00,17.95,87.5,30.095,10.825625,21.96219,14.788025,,0.27454495,12.80757,2024-12-25 23:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 06:00:00,18.7,84.75,30.265,11.310275,23.34139,16.28285,,0.265062525,7.662545,2024-12-25 00:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 07:00:00,18.1,86.25,30.2675,7.500975,15.99132,13.41485,,0.2578251,15.881235,2024-12-25 01:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 08:00:00,17.2,83.25,30.2625,5.115825,12.473815,9.8828,,0.232021825,26.679795,2024-12-25 02:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 09:00:00,16.025,86.5,30.285,4.1922,9.4531925,12.0292375,,0.225230075,36.01799,2024-12-25 03:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 10:00:00,15.4,87.5,30.295,4.09405,9.03148,12.7425,,0.22983875,40.06789,2024-12-25 04:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 11:00:00,15.275,89.0,30.2825,4.07845,8.7919175,12.8776125,,0.23380275,33.95454,2024-12-25 05:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 12:00:00,15.375,89.25,30.27,4.095425,8.8104375,13.5992125,,0.235463775,22.409375,2024-12-25 06:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 13:00:00,15.35,90.0,30.2475,4.0937,8.708795,14.954725,,0.241829575,25.68996,2024-12-25 07:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 14:00:00,15.4,90.75,30.2675,4.4758,9.331505,14.8189,,0.242617625,24.171565,2024-12-25 08:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 15:00:00,16.6,87.5,30.2675,5.403475,11.676145,16.11935,,0.253262875,10.23321,2024-12-25 09:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 16:00:00,17.825,84.25,30.25,4.8485,11.2805775,13.5949375,,0.258113425,15.875195,2024-12-25 10:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 17:00:00,19.25,78.75,30.2275,4.690625,11.938475,12.652925,,0.251200775,18.326625,2024-12-25 11:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 18:00:00,21.025,71.0,30.2,5.6975,15.0985425,9.4478875,,0.233175775,18.93254,2024-12-25 12:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 19:00:00,21.65,68.5,30.175,15.826225,34.965455,9.729325,,0.223806825,22.11079,2024-12-25 13:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 20:00:00,21.55,68.5,30.16,5.03145,14.274835,11.101525,,0.228577875,24.97943,2024-12-25 14:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 21:00:00,21.7,67.5,30.175,5.05265,14.46679,12.06865,,0.23466665,21.31807,2024-12-25 15:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 22:00:00,21.1,66.75,30.175,26.1386,53.486395,12.1717,,0.23453895,22.552485,2024-12-25 16:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-25 23:00:00,20.55,68.25,30.1775,22.709075,46.848585,13.362725,,0.239451775,20.511855,2024-12-25 17:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-26 00:00:00,20.175,69.5,30.1925,18.1921,38.9491225,13.4171625,,0.2487209,17.71513,2024-12-25 18:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-26 01:00:00,19.55,73.25,30.2025,5.465525,14.116435,18.797975,,0.261305625,5.395255,2024-12-25 19:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-26 02:00:00,19.175,77.75,30.2025,18.42735,37.4803725,18.2173125,,0.27364195,5.29353833333333,2024-12-25 20:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-26 03:00:00,19.025,81.0,30.21,6.14785,14.3132925,16.3743875,,0.275487025,3.70184,2024-12-25 21:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-26 04:00:00,18.7,83.5,30.2175,8.704675,18.674115,15.5506,,0.280317975,,2024-12-25 22:00:00,2024-12-25
Beaumont,8145002445017,H18,-94.155987,30.077034,2024-12-26 05:00:00,19.525,81.0,30.2075,10.317275,22.1239675,15.3061375,,0.292636625,,2024-12-25 23:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 06:00:00,17.1,93.0,30.2175,7.3599,14.70167,,,0.285856775,28.10246,2024-12-25 00:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 07:00:00,17.05,92.75,30.22,7.351025,14.707335,,,0.27235245,34.683305,2024-12-25 01:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 08:00:00,16.5,88.0,30.2125,4.645475,10.191925,,,0.244365525,49.0518,2024-12-25 02:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 09:00:00,14.925,93.5,30.235,5.5224,9.4614725,,,0.25843475,64.49383,2024-12-25 03:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 10:00:00,14.275,95.75,30.2475,,5.4380425,,,0.252947925,67.885265,2024-12-25 04:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 11:00:00,14.375,96.0,30.2325,3.95435,6.8327125,,,0.255180225,59.1641,2024-12-25 05:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 12:00:00,14.45,96.0,30.2225,,,,,0.2561404,55.77712,2024-12-25 06:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 13:00:00,14.6,95.75,30.1975,3.990025,7.65947,,,0.264196725,55.561685,2024-12-25 07:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 14:00:00,14.875,94.75,30.22,4.031475,7.9118875,,,0.262956975,53.962525,2024-12-25 08:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 15:00:00,16.475,92.75,30.22,4.284475,8.9246075,,,0.269095825,43.411985,2024-12-25 09:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 16:00:00,17.95,87.25,30.2025,4.506375,10.294765,,,0.274333425,44.782095,2024-12-25 10:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 17:00:00,20.15,79.75,30.1775,4.839525,12.254405,,,0.2683296,46.758765,2024-12-25 11:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 18:00:00,22.1,69.75,30.1525,5.124425,13.01547,,,0.241352775,47.009285,2024-12-25 12:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 19:00:00,22.05,69.0,30.13,5.114,12.39276,,,0.23796225,54.52868,2024-12-25 13:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 20:00:00,21.575,70.25,30.1175,5.040925,12.0137525,,,0.24813045,56.365595,2024-12-25 14:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 21:00:00,20.85,71.75,30.125,4.928125,12.172045,,,0.2574889,51.755585,2024-12-25 15:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 22:00:00,19.625,73.5,30.125,4.7351,12.7467125,,,0.25962095,52.10625,2024-12-25 16:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-25 23:00:00,18.65,76.75,30.1325,4.587225,11.887055,,,0.266392,44.587665,2024-12-25 17:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-26 00:00:00,18.275,78.0,30.1425,4.53035,11.5564175,,,0.27762885,41.08494,2024-12-25 18:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-26 01:00:00,18.075,79.75,30.155,5.990075,14.0030275,5.6919125,,0.304520375,28.446545,2024-12-25 19:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-26 02:00:00,17.7,84.75,30.155,5.57315,12.536565,4.40993333333333,,0.296650375,30.524445,2024-12-25 20:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-26 03:00:00,17.55,87.75,30.1625,5.929825,12.793885,4.992375,,0.299363,27.607605,2024-12-25 21:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-26 04:00:00,17.7,89.5,30.17,7.44625,15.40979,,,0.29914595,24.87347,2024-12-25 22:00:00,2024-12-25
Beaumont,8145002445021,H03,-94.163967,30.080522,2024-12-26 05:00:00,17.575,90.25,30.1575,8.915025,18.0120775,,,0.30964805,23.080195,2024-12-25 23:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 06:00:00,16.8,94.5,30.2175,8.0593,15.75361,13.08785,,0.26037075,42.89423,2024-12-25 00:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 07:00:00,16.4,94.5,30.2025,8.366175,16.248205,10.68865,,0.260602875,45.01429,2024-12-25 01:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 08:00:00,16.625,93.5,30.2075,7.2845,14.4122125,9.9179375,,0.261177375,40.78995,2024-12-25 02:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 09:00:00,16.75,92.25,30.215,7.67255,15.31,9.781375,,0.26288375,41.756775,2024-12-25 03:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 10:00:00,14.725,94.0,30.25,4.00485,8.6169575,10.8438375,,0.247834,53.05456,2024-12-25 04:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 11:00:00,14.6,94.0,30.24,3.9846,7.86842,7.6599,,0.253766075,53.81636,2024-12-25 05:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 12:00:00,14.775,94.0,30.2475,4.01295,7.9530675,8.2473625,,0.2499552,46.67824,2024-12-25 06:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 13:00:00,14.825,93.5,30.24,4.0195,8.0369525,7.9955375,,0.25038385,52.18347,2024-12-25 07:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 14:00:00,14.825,94.5,30.2125,4.0226,7.9175525,7.7432375,,0.25351505,55.24837,2024-12-25 08:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 15:00:00,16.275,90.0,30.2175,4.24355,9.1562175,9.6260625,,0.252254125,49.81054,2024-12-25 09:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 16:00:00,17.225,85.75,30.205,,8.7470325,8.8781875,,0.24922565,45.450385,2024-12-25 10:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 17:00:00,19.425,78.75,30.1775,,9.9588975,6.4616375,,0.246310825,42.605505,2024-12-25 11:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 18:00:00,22.75,66.75,30.165,,,6.477275,2.21375,0.23877845,46.702425,2024-12-25 12:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 19:00:00,21.525,68.0,30.1325,,,6.83587083333334,2.19147,0.2266499,55.05164,2024-12-25 13:00:00,2024-12-25
Port Arthur,8145002433005,H51,-93.944434,29.868663,2024-12-25 20:00:00,19.45,73.5,30.12,,,10.924975,1.81466,0.22477555,54.30237,2024-12-25 14:00:00,2024-12-25
